stock_code,company_name,year,inv_rate_win,cfcr_final_win,roa_win,size,sales_growth_win,inv_rate,cfcr_final,roa,sales_growth,capex,total_assets,total_assets_prev,ocf,interest_final,mp_shock,gdp_growth,cpi_growth,cfcr_lag,interaction_term
230,일동홀딩스,2017,0.0101887932037176,0.0095699375425524,0.0023709130463366,26.33945028234437,0.0073432687969881,0.0101887932037176,0.0095699375425524,0.0023709130463366,0.0073432687969881,2079408879.0,274838717939.0,204087848033.0,-2191496780.0,2212671912.0,-0.3303457419368432,3.4,1.943977532547514,33.41436159012506,-11.03829207083582
230,일동홀딩스,2018,0.0114545044984218,3.719227890796446,-0.0004238452985101,26.304761176631573,0.1455873131089988,0.0114545044984218,3.719227890796446,-0.0004238452985101,0.1455873131089988,3141212662.0,265468274381.0,274233831977.0,6233383834.0,2292335944.0,0.04847823525262762,3.2,1.475754006861596,0.0095699375425524,0.0004639336835408083
230,일동홀딩스,2019,0.0352718148405238,3.2195884058279227,-0.0217167695480744,27.41488441422464,2.2768605012714414,0.0352718148405238,3.2195884058279227,-0.0217167695480744,5.210865921614168,9363547820.0,805625164013.0,265468274381.0,14342013590.0,6461564474.0,0.31099341614448917,2.3,0.3835052378741599,3.719227890796446,1.1566553871786498
230,일동홀딩스,2020,0.0224043631332366,2.4640186067311265,-0.0151189311024244,27.40712352167415,1.0411538913693248,0.0224043631332366,2.4640186067311265,-0.0151189311024244,1.0411538913693248,18141798574.0,799396993023.0,809743997904.0,8241940684.0,5629669354.0,-1.2167526280511576,-0.7,0.5368668690808986,3.2195884058279227,-3.917442654034162
230,일동홀딩스,2021,0.021150154394695,-4.875485345985484,-0.0692961870949872,27.54846798795652,-0.0068643436100997,0.021150154394695,-4.875485345985484,-0.0692961870949872,-0.0068643436100997,17152538846.0,920762518312.0,810988824285.0,-30544994018.0,5198718441.0,-0.9334336306487253,4.6,2.499999999999991,2.4640186067311265,-2.299997834067049
230,일동홀딩스,2022,0.0137906218144919,-8.126405680011217,-0.1068349588070372,27.48316262672774,0.1403928848415945,0.0137906218144919,-8.126405680011217,-0.1068349588070372,0.1403928848415945,12697887671.0,862553166894.0,920762518312.0,-74588719473.0,8172847240.0,-0.7588811131221131,2.7,5.092682926829273,-4.875485345985484,3.6999137463720153
230,일동홀딩스,2023,0.0156365916486832,-2.76502866689595,-0.0675033429697033,27.499771751548344,-0.0549075038984211,0.0156365916486832,-2.76502866689595,-0.0675033429697033,-0.0549075038984211,13487391646.0,876999054796.0,862553166894.0,-57770878108.0,15344073902.0,1.0090777076865636,1.6,3.592647604901611,-8.126405680011217,-8.200174815316789
230,일동홀딩스,2024,0.0125099864030663,1.8757988798870235,0.0737545100508419,27.474018055393547,0.0299466561602051,0.0125099864030663,1.8757988798870235,0.0737545100508419,0.0299466561602051,10971246251.0,854701442970.0,876999054796.0,17314030667.0,19769414034.0,1.4530366223868072,2.0,2.3209965050631887,-2.76502866689595,-4.017687914949187
240,한국앤컴퍼니,2017,0.007480303833489,26.30116405479238,0.0550224269102967,28.810448107570355,,0.007480303833489,26.30116405479238,0.0550224269102967,,23170176613.0,3252509953437.0,3097491375854.0,122883427897.0,4856829023.0,-0.3303457419368432,3.4,1.943977532547514,241.66755638509247,-79.83384821609725
240,한국앤컴퍼니,2018,0.0064286386927592,10.715574549541094,0.062412447946806,28.883381319846293,,0.0064286386927592,10.715574549541094,0.062412447946806,,21317791862.0,3498590607824.0,3316066259255.0,60870666503.0,6265266783.0,0.04847823525262762,3.2,1.475754006861596,26.30116405479238,1.2750340184661784
240,한국앤컴퍼니,2019,0.0284044515573681,11.749356848216214,0.0472971529207578,28.913921425952005,,0.0284044515573681,11.749356848216214,0.0472971529207578,,99375547439.0,3607086237555.0,3498590607824.0,94827144342.0,8821657489.0,0.31099341614448917,2.3,0.3835052378741599,10.715574549541094,3.3324731351127306
240,한국앤컴퍼니,2020,0.0086971065097862,11.78029698395589,0.0384336446087719,28.9640336561063,,0.0086971065097862,11.78029698395589,0.0384336446087719,,31371213198.0,3792451107167.0,3607086237555.0,129934674878.0,12052977304.0,-1.2167526280511576,-0.7,0.5368668690808986,11.749356848216214,-14.296060822977944
240,한국앤컴퍼니,2021,0.0045508414572264,3.035408803905565,0.04900754146914,29.03741946938256,,0.0045508414572264,3.035408803905565,0.04900754146914,,17258843723.0,4081229754648.0,3792451107167.0,36106114503.0,17738998885.0,-0.9334336306487253,4.6,2.499999999999991,11.78029698395589,-10.996125383854176
240,한국앤컴퍼니,2022,0.0105343355659005,1.73707192741385,0.0385949362892541,29.090058997068738,0.1376470125146988,0.0105343355659005,1.73707192741385,0.0385949362892541,0.1376470125146988,42993043757.0,4301818675789.0,4081229754648.0,31527519552.0,42774006687.0,-0.7588811131221131,2.7,5.092682926829273,3.035408803905565,-2.3035144118885174
240,한국앤컴퍼니,2023,0.007421215195953,3.406293470470313,0.0403435647651833,29.165950106052534,-0.0056827606364868,0.007421215195953,3.406293470470313,0.0403435647651833,-0.0056827606364868,31924722127.0,4640995961705.0,4301818675789.0,41824733333.0,17381393353.0,1.0090777076865636,1.6,3.592647604901611,1.73707192741385,1.7528405586014484
240,한국앤컴퍼니,2024,0.004476279607528,7.863284136012991,0.068279585385904,29.267378658211424,0.2765316148159028,0.004476279607528,7.863284136012991,0.068279585385904,0.2765316148159028,20774395582.0,5136426181879.0,4640995961705.0,133275453289.0,19418612234.0,1.4530366223868072,2.0,2.3209965050631887,3.406293470470313,4.94946915919042
250,삼천당제약,2016,0.0222914473864772,144.34072350774812,0.0761218897443356,26.046829142586105,,0.0222914473864772,144.34072350774812,0.0761218897443356,,4107426629.0,205113463321.0,184260203377.0,17763757174.0,123926800.0,0.03836972904742941,3.2,0.9719484298078118,125.54366349608448,4.817076351966416
250,삼천당제약,2017,0.0158576945332431,85.82862305119939,0.0979317618869233,26.18346144927048,,0.0158576945332431,85.82862305119939,0.0979317618869233,,3252626646.0,235143416817.0,205113463321.0,28631055032.0,337516442.0,-0.3303457419368432,3.4,1.943977532547514,144.34072350774812,-47.68234339886779
250,삼천당제약,2018,0.0501962281167813,92.34454765076713,0.0558777153510185,26.288393110525305,-0.0071458848789615,0.0501962281167813,92.34454765076713,0.0558777153510185,-0.0071458848789615,11552312758.0,261158440164.0,230143044436.0,25034031967.0,274061590.0,0.04847823525262762,3.2,1.475754006861596,85.82862305119939,4.160820179685142
250,삼천당제약,2019,0.0252491107002291,34.46934774907204,0.0675500756632173,26.393667197193203,0.166554844724289,0.0252491107002291,34.46934774907204,0.0675500756632173,0.166554844724289,6594018366.0,290150966088.0,261158440164.0,30603122171.0,914362670.0,0.31099341614448917,2.3,0.3835052378741599,92.34454765076713,28.71854633622963
250,삼천당제약,2020,0.0299114195172722,4.680806701749497,0.026683151020067,26.482416367963086,-0.1057871463419862,0.0299114195172722,4.680806701749497,0.026683151020067,-0.1057871463419862,8678827270.0,317078865822.0,290150966088.0,3249732702.0,882885999.0,-1.2167526280511576,-0.7,0.5368668690808986,34.46934774907204,-41.940669460892664
250,삼천당제약,2021,0.0469340573122721,-3.032111020949603,0.0180093464149152,26.563755355386803,0.0024725177913975,0.0469340573122721,-3.032111020949603,0.0180093464149152,0.0024725177913975,14881797661.0,343947668188.0,317078865822.0,-7706965272.0,1911397090.0,-0.9334336306487253,4.6,2.499999999999991,4.680806701749497,-4.3692223939789185
250,삼천당제약,2022,0.0480637563589005,5.644791760926744,0.0236603001760661,26.64558373181879,0.0601435475671708,0.0480637563589005,5.644791760926744,0.0236603001760661,0.0601435475671708,16531416924.0,373275926268.0,343947668188.0,13278998700.0,2858900761.0,-0.7588811131221131,2.7,5.092682926829273,-3.032111020949603,2.3010117866880617
250,삼천당제약,2023,0.0181491596828703,9.146494864290831,0.0151829319139156,26.73458649524381,0.0864638687438451,0.0181491596828703,9.146494864290831,0.0151829319139156,0.0864638687438451,6765880596.0,408021822012.0,372793050159.0,23428068368.0,2875846454.0,1.0090777076865636,1.6,3.592647604901611,5.644791760926744,5.69603353048396
250,삼천당제약,2024,0.0417193511392617,36.32307897606998,0.011231955108905,26.976656496468443,0.0947497251146466,0.0417193511392617,36.32307897606998,0.011231955108905,0.0947497251146466,17022405665.0,519772210839.0,408021822012.0,21770705374.0,616330909.0,1.4530366223868072,2.0,2.3209965050631887,9.146494864290831,13.290192004287428
270,기아,2016,0.0339176634907356,22.56164311430847,0.0541300856015591,31.56067301525634,0.0644459964992541,0.0339176634907356,22.56164311430847,0.0541300856015591,0.0644459964992541,1559538000000.0,50889260000000.0,45980113000000.0,3275882000000.0,151931000000.0,0.03836972904742941,3.2,0.9719484298078118,29.31964022016378,1.124986651015798
270,기아,2017,0.0331991661894867,14.21570485389412,0.0185109169736177,31.587911133351724,0.0156085873922412,0.0331991661894867,14.21570485389412,0.0185109169736177,0.0156085873922412,1689481000000.0,52294438000000.0,50889260000000.0,2594190000000.0,196296000000.0,-0.3303457419368432,3.4,1.943977532547514,22.56164311430847,-7.453142733910501
270,기아,2018,0.0454401097110939,30.130052907294957,0.0223212740051215,31.578152641020047,0.0118450536165787,0.0454401097110939,30.130052907294957,0.0223212740051215,0.0118450536165787,2376265000000.0,51786605000000.0,52294438000000.0,4470764000000.0,153476000000.0,0.04847823525262762,3.2,1.475754006861596,14.21570485389412,0.6891522841889995
270,기아,2019,0.0335315667053285,24.481205452369803,0.0330050712263869,31.64460378692661,0.0734015086963656,0.0335315667053285,24.481205452369803,0.0330050712263869,0.0734015086963656,1736486000000.0,55344798000000.0,51786605000000.0,3610658000000.0,153768000000.0,0.31099341614448917,2.3,0.3835052378741599,30.130052907294957,9.370248082253855
270,기아,2020,0.0300280796037958,25.192544949307976,0.0245920665517361,31.733506501545104,0.0175788140324592,0.0300280796037958,25.192544949307976,0.0245920665517361,0.0175788140324592,1661898000000.0,60490443000000.0,55344798000000.0,5423896000000.0,224197000000.0,-1.2167526280511576,-0.7,0.5368668690808986,24.481205452369803,-29.787571072031287
270,기아,2021,0.0218137433709982,44.64337729493809,0.0712109231657856,31.83347237459991,0.1807438589877896,0.0218137433709982,44.64337729493809,0.0712109231657856,0.1807438589877896,1319523000000.0,66849997000000.0,60490443000000.0,7359670000000.0,168632000000.0,-0.9334336306487253,4.6,2.499999999999991,25.192544949307976,-23.51556869731375
270,기아,2022,0.0223575477497777,42.165952867180366,0.0733870327162315,31.931172682890477,0.2389936664899096,0.0223575477497777,42.165952867180366,0.0733870327162315,0.2389936664899096,1494602000000.0,73710965000000.0,66849997000000.0,9333186000000.0,226721000000.0,-0.7588811131221131,2.7,5.092682926829273,44.64337729493809,-33.87901585511309
270,기아,2023,0.0316799542646063,58.24803624459017,0.1088683328755509,32.020864941593,0.153067694416951,0.0316799542646063,58.24803624459017,0.1088683328755509,0.153067694416951,2335160000000.0,80627826000000.0,73710965000000.0,11296526000000.0,197326000000.0,1.0090777076865636,1.6,3.592647604901611,42.165952867180366,42.54872306163405
270,기아,2024,0.0432247918975267,75.85295554469955,0.1053842153436018,32.16099214694712,0.0765499744410341,0.0432247918975267,75.85295554469955,0.1053842153436018,0.0765499744410341,3485121000000.0,92755874000000.0,80627826000000.0,12564368000000.0,167854000000.0,1.4530366223868072,2.0,2.3209965050631887,58.24803624459017,84.63652984550362
320,노루홀딩스,2016,0.0260247842875894,7.462997344782799,0.0215031659725856,27.600773317660284,0.00974896653841,0.0260247842875894,7.462997344782799,0.0215031659725856,0.00974896653841,25672426648.0,970205088618.0,986460689330.0,54493952797.0,8431684231.0,0.03836972904742941,3.2,0.9719484298078118,4.858160370042703,0.18640629706749792
320,노루홀딩스,2017,0.0406173083869649,5.157653869842435,0.0626899675468526,27.61960463202668,0.1175950158144407,0.0406173083869649,5.157653869842435,0.0626899675468526,0.1175950158144407,39407119283.0,988648436860.0,970205088618.0,30675975398.0,7378193654.0,-0.3303457419368432,3.4,1.943977532547514,7.462997344782799,-2.4653693949349647
320,노루홀딩스,2018,0.0177428837238772,1.9705867631727416,0.0109888754653401,27.61808008291071,0.0838729738866942,0.0177428837238772,1.9705867631727416,0.0109888754653401,0.0838729738866942,17541474259.0,987142342109.0,988648436860.0,7431566925.0,7656777536.0,0.04847823525262762,3.2,1.475754006861596,5.157653869842435,0.25003395765384684
320,노루홀딩스,2019,0.0295098039374583,7.929870936469173,0.0197687492789066,27.638366375653263,0.0577742720446702,0.0295098039374583,7.929870936469173,0.0197687492789066,0.0577742720446702,29130376974.0,1007372302316.0,987142342109.0,57418998746.0,8285724117.0,0.31099341614448917,2.3,0.3835052378741599,1.9705867631727416,0.6128395092882023
320,노루홀딩스,2020,0.0230918340304962,8.159102549613664,0.027683307682547,27.680842999627544,-0.0410099898901151,0.0230918340304962,8.159102549613664,0.027683307682547,-0.0410099898901151,23262074012.0,1051083864532.0,1007372302316.0,50513254195.0,7055808161.0,-1.2167526280511576,-0.7,0.5368668690808986,7.929870936469173,-9.64869130205536
320,노루홀딩스,2021,0.0157468884639091,5.189752792947487,0.0101443983727116,27.685070930668804,0.1263951157323946,0.0157468884639091,5.189752792947487,0.0101443983727116,0.1263951157323946,16551300381.0,1055537182156.0,1051083864532.0,25399226262.0,6062225510.0,-0.9334336306487253,4.6,2.499999999999991,8.159102549613664,-7.615980715721154
320,노루홀딩스,2022,0.0281045932095035,8.332245509499954,0.0284907075835518,27.789723743883595,0.0865623248239138,0.0281045932095035,8.332245509499954,0.0284907075835518,0.0865623248239138,29665443122.0,1171989377978.0,1055537182156.0,48373909585.0,6597420875.0,-0.7588811131221131,2.7,5.092682926829273,5.189752792947487,-3.9384053763405844
320,노루홀딩스,2023,0.0165989041441339,13.29761344771102,0.0434710761315821,27.80398533871636,0.170264026226023,0.0165989041441339,13.29761344771102,0.0434710761315821,0.170264026226023,19453739343.0,1188823571530.0,1171989377978.0,97506147175.0,7928867466.0,1.0090777076865636,1.6,3.592647604901611,8.332245509499954,8.407883198607877
320,노루홀딩스,2024,0.0122859037672028,11.721714956732704,0.0675544165673631,27.82563263105037,0.0273840891457846,0.0122859037672028,11.721714956732704,0.0675544165673631,0.0273840891457846,14605771996.0,1214838948245.0,1188823571530.0,71270973680.0,6647348299.0,1.4530366223868072,2.0,2.3209965050631887,13.29761344771102,19.321919329867406
390,삼화페인트,2016,0.0454495394091778,3.1886304542219337,0.0261029550514633,26.98915285312101,-0.0492842204403552,0.0454495394091778,3.1886304542219337,0.0261029550514633,-0.0492842204403552,23267126854.0,526308222878.0,511933171523.0,10153281119.0,4639102549.0,0.03836972904742941,3.2,0.9719484298078118,7.16949412885113,0.27509154713115386
390,삼화페인트,2017,0.0272941482586903,6.628288477421225,0.0036371385256212,27.01909623936968,,0.0272941482586903,6.628288477421225,0.0036371385256212,,14365134665.0,542305991676.0,526308222878.0,29313493406.0,5208242883.0,-0.3303457419368432,3.4,1.943977532547514,3.1886304542219337,-1.053350493162358
390,삼화페인트,2018,0.0210207063668415,2.611008791603939,0.0014351041966614,27.04758802395976,,0.0210207063668415,2.611008791603939,0.0014351041966614,,11399655012.0,557979479722.0,542305991676.0,9479119185.0,5883964901.0,0.04847823525262762,3.2,1.475754006861596,6.628288477421225,0.3213277281307071
390,삼화페인트,2019,0.0267500597413304,6.729667313199189,0.0069448337356362,27.052346073073952,0.0306222129669085,0.0267500597413304,6.729667313199189,0.0069448337356362,0.0306222129669085,14925984417.0,560640699578.0,557979479722.0,25778649228.0,4499152886.0,0.31099341614448917,2.3,0.3835052378741599,2.611008791603939,0.8120065436842036
390,삼화페인트,2020,0.0270862356789836,8.867125621702389,0.0110231656442256,27.110638256540067,0.0211782829357585,0.0270862356789836,8.867125621702389,0.0110231656442256,0.0211782829357585,15185646120.0,594292973764.0,560640699578.0,33500444556.0,4258282652.0,-1.2167526280511576,-0.7,0.5368668690808986,6.729667313199189,-8.188340389245086
